triston palma,0.43425391591096457,0.23120722088617782,0.01905568439250566,4.349717483414408E-4,0.06758850091671968
têtes raides,0.9639323990107173,0.5655519972195326,6.925208371140333E-4,6.925208257545504E-4,0.40927182383079663
holly cole,0.03318219291014015,0.14211534934824788,0.12252464436289234,0.0011198209072044371,0.09370014201167297
stereo mc's,0.9015869744435283,0.7982919987090686,5.048877016362587E-4,0.03805514690498339,0.030095270350285627
freestyle fellowship,0.8145094806265458,0.380361028292375,4.2789903312095317E-4,0.08755087899401294,0.025474616579154716
the cinematic orchestra,0.21716130805166253,0.40471948006117237,0.09868613700788903,0.1459277983783653,0.03996701850253759
gretchen parlato,0.10655399835119539,0.2632402533492537,0.0016977928848747588,0.0016977929842345038,0.25664678405572144
juju rogers,0.5496702390766695,0.5765633521287151,0.03710357162072461,7.412899010374123E-4,0.0892561444565109
wax tailor,0.5520747458092882,0.7608645145985652,0.015862154731733816,0.059762413230509154,0.3381940321901549
shaun escoffery,0.8392415498763396,0.5945819328891953,0.001315789478433013,0.001315789532544377,0.1126244411603024
bluntone,0.40402583127232755,0.26924644693608046,0.013544150125613502,0.3054652088441147,0.07612139992534671
euge groove,0.9701154163231657,0.8618575475029849,5.847953260970754E-4,5.84795361258806E-4,0.06862718820556157
thank you scientist,0.43116240725474025,0.905569289718224,0.007135445812214478,0.1766380166317063,0.11692463010985106
julian dash,0.3662407254740313,0.029098806689458166,0.0015479877063051893,0.0015479877318418688,0.16522602086269775
michael manson,0.7258862324814508,0.7006913529231342,5.980861390637652E-4,5.980861732178511E-4,0.31760256769255363
jamie berry,0.7667628469359714,0.8184794827092364,0.0012605588283784454,0.0012605588534488179,0.0012605588205245454
james tillman,0.5043281121187139,0.38836928640814394,0.0943840046286631,0.0017543860480813181,0.5004532144578093
yazmin lacey,0.40780434185215725,0.4270758673010275,0.0010442774444902481,0.20933582183959296,0.22975327027814538
don carlos,0.6071207749381697,0.4892232870536096,0.01237422021478741,0.17990930963410992,0.153591880694087
lyle mays,0.04843363561417971,0.16614012369555484,0.017631234204647694,0.3167847369322451,7.855460352780291E-4
tommy dorsey,0.27386350253209285,0.17775209796341981,0.011570826526381934,0.022716160373204404,0.11113024348863924
cantoma,0.4950535861500412,0.6336221912035691,7.128328167285448E-4,0.04879332239172494,0.12420350365700593
hidden spheres,0.39818631492168177,0.4674508353013627,0.007518797017905231,0.0075187978823772995,0.007518797052274432
pete josef,0.5496702390766695,0.48747148059078516,0.0010121457563411673,0.0010121457693984877,0.3657500293766424
tommy mccook,0.8536685902720527,0.4033847703752108,0.072038218828207,0.0010526316104543288,0.0010526315825427719
freddy cole,0.23948887056883758,0.2352113499440623,0.0011961722514976431,0.0011961723164322373,0.0011961722934198749
alex bugnon,0.5589447650453421,0.5355210292853991,0.1606648199445817,0.002770083102493081,0.0027700831326425562
boney james,0.5463333725905861,0.5264640707020889,0.019948172639127786,0.061315015066339,0.06895785057252814
soel,0.8134789777411376,0.6776676108402984,9.554402829311623E-4,0.16097190097306147,0.06436315087139487
horst jankowski and his studio orchestra,0.9680544105523494,0.6456345783772226,7.412898501606902E-4,0.18838590339443212,0.14160155516957554
kofi,0.8407873042044517,0.4166484478794532,8.371718934332481E-4,0.3322522662662053,0.08601374462688265
ne obliviscaris,0.12561830173124486,0.8448399990069759,0.0013504155156034959,0.5439135093840209,0.12252284341721878
dj harrison,0.9690849134377576,0.19917418842310186,8.77192990724039E-4,0.2877567723428772,0.05303939068170021
melodiesinfonie,0.21166529266281944,0.48246631926842953,0.0018148820387783524,0.7086685442170617,0.0018148821167574575
the meters,0.767842421387351,0.6227538409035969,0.04266737140867606,0.07717748019944481,0.049901743032475625
pleasure,0.6073784006595218,0.4964807709710252,0.0013495277167244238,0.3299077567505938,0.1289819380356644
nocturnus,0.012881286067600993,0.959958709421155,0.004385964912281044,0.5579331777529943,0.0043859655145556415
paul taylor,0.4306471558120363,0.71921044981585,7.071249634902091E-4,7.071249915569346E-4,0.3601187140919318
sinne eeg,0.12098103874690846,0.2552319952334847,0.0015479876276729269,0.5697208460729798,0.2030925952379692
flofilz,0.5744023083264632,0.5485344487235236,7.103356623142617E-4,0.32601898876609875,0.051875777514200326
glen adams,0.6836356141797196,0.49447870644208297,4.7846890741840286E-4,4.784689241541342E-4,4.7846891740511104E-4
the wailers,0.8172145507007419,0.516126029161271,0.0012252285849396773,0.14917667541544183,0.21154800541460717
beenie man,0.6936830173124484,0.7275940950307958,0.006620930923366199,0.11611771972062893,0.13303514039232103
"grover washington, jr.",0.3368713932399011,0.3748553508377839,0.06279070615279642,8.558546150462326E-4,0.1619746681701246
jimmy sommers,0.6084089035449298,0.7877811599321219,0.06868191456033992,0.0020242915934626,0.41013393706453377
seamus blake,0.15189612530915086,0.24221857579536013,0.0015037594116126657,0.35585702253548784,0.3162314353102751
i-roy,0.5373042044517724,0.8878843863792342,0.03854676516334353,0.00134952774498373,0.0013495277762577288
weldon irvine,0.5853943391041495,0.5058237387727558,0.003008322184249666,0.0030083221165370104,0.06955228893730403
harry james,0.5208161582852431,0.29727535034127184,0.0016406891048844946,0.0016406891156793904,0.0016406891947245786
asheru and blue black of the unspoken heard,0.6789983511953832,0.7332249015184458,5.885215485745352E-4,0.11049733512052566,0.0310229467740421
dub syndicate,0.7815333882934872,0.4974818032354964,0.0012303486139845674,0.48303914664519887,0.0012303487019244843
al di meola,0.1735366859027205,0.3583383184740103,0.005263157997810613,0.005263158397026996,0.43125689233022035
meshuggah,0.21983762858883832,0.9604809871243573,0.007272890778674706,0.4655593263611869,0.11250582253016297
darondo,0.8052349546578731,0.5825695457155419,0.04507544844620952,0.07753840959813196,0.0012239903584519904
marc moulin,0.1292250618301731,0.5084931581446788,9.569378099089836E-4,0.10819152036518431,0.1385697746377822
anthony johnson,0.478565539983512,0.34332283450694345,8.097166193770114E-4,0.2844988133796806,0.11706002109742317
george duke,0.5979566599929338,0.534663001630138,0.04595010728961587,0.14929837220653477,0.18086240907140247
stigmato inc,0.3157460840890355,0.7497419338822194,0.004048583007391141,0.15923648180634195,0.004048583110963387
robert glasper,0.6393239901071722,0.5044890290867943,0.017338336377650858,0.23612638347073658,0.0814436418644594
lyre le temps,0.8619126133553173,0.9152459349414448,0.013005581539913597,9.014990402906229E-4,0.042044512165950065
sly5thave,0.22506183017312448,0.16013393010872812,0.0012531328889736617,0.32689622786437855,0.22134397326012178
kenny dorham,0.6784830997526793,0.4234054156646333,8.628127818798909E-4,8.628128073103015E-4,8.628127961917064E-4
koop,0.5647842813959878,0.5772307069716959,0.01774483371358926,0.056701644229630616,0.27052957929548443
xploding plastix,0.8000824402308326,0.9249225801646658,0.0026315789679098468,0.0026315790266979206,0.00263157906477167
scott grooves,0.779472382522671,0.8328276118333225,0.001594896331738499,0.0015948963398649755,0.001594896331738499
the comet is coming,0.04575432811211871,0.6946851593363076,7.209805514522062E-4,0.4933922500846664,0.06983459517549537
laura fygi,0.2652514427040396,0.26290657592776334,0.006005345566688747,0.002983480736452789,0.11821209295508228
bent,0.41209810387469076,0.7509098048574355,0.004494352557920815,0.06165750848865453,0.004494352825060837
benny berigan,0.714550700741962,0.7267181917993835,0.001031991833842614,0.31942659737875917,0.08055314842279471
chill bump,0.5407392140697994,0.5208392227398226,0.0011549055312800685,0.17660335780239367,0.10715396353701782
parov stelar trio,0.5208161582852432,0.5615478681616483,0.005263157962586019,0.005263157913555409,0.005263157907137978
peter white,0.5264266739946871,0.5602131584756868,0.009898276078283636,0.14444013778311887,0.07510184043142443
lisa ekdahl,0.17250618301731244,0.07925052313946142,0.002631578947368823,0.3236243836342089,0.002631578981289061
ry cooder & v.m. bhatt,0.2559769167353669,0.18816283351391952,5.72082436682047E-4,0.1139638918406665,0.33564664577949055
kruder & dorfmeister,0.45383347073371805,0.526511738905159,0.0016447368601253515,0.362131641040043,0.0016447369147684272
junior delgado,0.8268755152514426,0.6506397396995782,4.385964988236518E-4,0.024970185141912526,4.385965220506521E-4
ziggy marley,0.6997982383824359,0.5644455931377488,0.006198932511229654,0.13851144509039812,0.25800249620506016
ray vega,0.7990519373454246,0.5745612875997728,7.309941772598569E-4,0.33772140570440834,7.309942494681364E-4
basia,0.5698680956306678,0.6037914297223296,0.013152418014386795,0.06307991119112107,0.22055176541328517
the mighty bop,0.8052349546578731,0.689679998013952,7.112375607526886E-4,7.112375663584986E-4,0.10245773757846027
gotan project,0.8330585325638913,0.7217130304770278,0.0012836971511165035,0.277408496687848,0.0012836971456182743
poncho sanchez,0.9134377576257213,0.42941160925146,0.050745818135379005,0.0020242918017840572,0.08987782276460289
juliana aquino,0.4947100851882385,0.46111096429304554,0.0010924858223108607,0.030895057004884357,0.2024124380028931
jaared,0.047918384171475675,0.5054900613512654,0.0013850415635345446,0.0013850415780193687,0.24721396422389252
devin townsend project,0.25071342507451333,0.8423759195867395,0.029991210189946542,0.08323438951214134,0.21920557049708267
mr.b the gentleman rhymer,0.9402308326463313,0.7997935471057754,8.354219182771491E-4,8.354219408922515E-4,0.38631892404971685
abul mogard,0.0,0.12209470405882544,9.39849637412919E-4,0.3458210492043198,9.398496598565361E-4
peter tosh,0.8173111603462488,0.6244252072737406,0.011209585705672268,0.21791410614054496,0.08194780040686583
bim sherman,0.701154163231657,0.5465323841945815,0.001594896354301735,0.0015948964330398127,0.001594896501526355
tony williams,0.46104699093157464,0.5795664489221285,0.01493696329042895,9.608050690476467E-4,0.1877141528667795
average white band,0.7527529148510187,0.6289030390996339,0.05588852839568128,0.04405445997306189,0.12899144471991028
john mclaughlin,0.49453833470733716,0.5185034807893899,0.01353928299383333,0.07149475956526813,0.013539283390931816
jo stafford,0.37695795548227534,0.17389812374520602,0.0020724890158384,0.0020724889503349365,0.12363456992791386
malene mortensen,0.11376751854905195,0.017987348553828705,0.003289473692857809,0.003289473733371385,0.3539291983655712
leaf beach,0.3617752129705963,0.306284640721512,0.06947019677973805,0.14465382241667743,0.0053186126773954396
el michels affair,0.6207749381698268,0.44743019001194023,0.24061518919664654,0.002631578994323468,0.060944080165157406
jazzotron,0.81760098928277,0.8528482571227448,4.244482503232914E-4,0.10459868568095308,4.244482614870878E-4
horace andy,0.7471832921132179,0.44142399642511354,0.010918348328946084,0.04608786145492481,0.11188120512207893
reggae regular,0.47650453421269584,0.46044360945006485,0.01824665362328988,0.17830604358625746,0.4314842829132276
rudy vallee,0.3713932399010717,0.2502268339111291,0.001814882043396523,0.0018148822102431819,0.3576838269806067
la lupe,0.5651277823577906,0.4964807709710253,0.02482347847523841,0.0014473684589331427,0.08768317780753851
the emotions,0.7190333882934872,0.5589618681450979,0.04591954858261277,0.037576072166958505,0.22053080335908293
ornette coleman,0.5269991755976916,0.4494322545408825,5.980861306114911E-4,0.03493438791193754,5.980861641231942E-4
johnny pacheco,0.6341714756801319,0.8598554829740428,7.309941793325027E-4,7.309941776383524E-4,0.1323368537472198
parov stelar,0.5322375652651827,0.6878447721957549,0.005461320667758764,0.17761098225009822,0.060717302242967036
maynard ferguson,0.3281121187139324,0.6541433526252272,0.007778597432376813,0.3997759018277605,0.0020256827890648755
ohio players,0.7120603187688926,0.5106620613843661,0.04373360947230228,0.185795205999436,0.0993695875982993
digable planets,0.6516900247320693,0.36167509268891407,0.02266850339075845,0.057522188368504444,0.10758035962872758
rick braun,0.5799670239076669,0.5627491068790136,0.0011977351672744006,0.10488176717225672,0.019633519041867893
jitwam,0.47444352844187965,0.8558513539161582,5.540166285359004E-4,5.54016665616551E-4,5.540166690292056E-4
terry callier,0.021537510305028852,0.249225801646658,5.847953293471919E-4,0.09290884537945697,5.847953546732712E-4
mandrill,0.801799945039846,0.7430683854524117,0.01780136174525099,0.20643830355216808,0.01892819607315383
the brand new heavies,0.748463613879937,0.8139900046746387,0.0030005166540906627,0.02993946825977135,0.14467146703739867
abstract orchestra,0.3250206100577081,0.41139302849097986,5.720823860261658E-4,0.45149976373455125,0.03408849560284114
freddie hubbard,0.15086562242374277,0.13010296217459444,0.009331840242045005,0.17599850630644992,0.10938779468782472
jaco pastorius,0.6702390766694145,0.32430322148199214,0.014164588619706651,0.351336288633514,0.12899972531978737
michael henderson,0.665430063204177,0.7100343207248647,0.0849329014561171,0.04016144040565455,0.08477028384336371
dinah shore,0.2642209398186315,0.17615044634026605,0.001405757998922198,0.001405758042153261,0.001405758053371301
ethel waters,0.35490519373454243,0.151124639728488,9.23361098387515E-4,9.233610621573583E-4,0.027753851288150205
massacre,0.31196757350920584,0.9195837414208198,0.0035923142352822703,0.6513650743758946,0.003592314342540186
caro emerald,0.7717436108821105,0.647386384840047,8.548074472922373E-4,0.19219516672775905,0.13529865250326742
mocky,0.5610057708161582,0.43641883510275786,7.855459595532905E-4,0.41034143516473665,7.855460159085258E-4
r+r=now,0.2508244023083265,0.42841057698698887,0.2708536093615724,0.0011961722620212581,0.3254781392491622
alton ellis,0.7552087236753354,0.442971046288387,0.043953963790120586,0.063802661961117,0.037888072097364285
joe cuba sextet,0.8887056883759273,0.4414239964251135,7.518797043220412E-4,7.518797271389603E-4,7.518797596806745E-4
al jarreau,0.5386545185774796,0.43484134632736715,0.026062415047289404,0.03720360569404329,0.19991694914778138
steps ahead,0.6035998900796922,0.6870105786420289,0.013360539371477203,0.33807324325405624,0.02425667879097784
jay soto,0.7846248969497114,0.8698658056187539,0.0019478925091909927,0.010264194722336181,0.23904760982136017
braxton cook,0.45898598516075845,0.5705571585418883,0.002392344522719862,0.002392344791793546,0.002392344695015412
